Date,Close,Adjusted Close,Swap Rate,Risk Free Rate,Risk Free Return,CPI,Inflation,Total Real Return,Real Return
1885-11-11,1.2722400063630919,1.3142647415290059,2.391052631578948,2.391052631578948,1.016193973504258,8.055659394,-1.660995986178393,1.3444767772368693,1.3014859864816022
1885-11-12,1.2710016079408977,1.3132180233229303,2.3903947368421057,2.3903947368421057,1.0162903665489356,8.0620021268,-1.6204351734646516,1.342349080523037,1.2991961802699215
1885-11-13,1.2811150948354442,1.3238224430479655,2.3897368421052634,2.3897368421052634,1.0163867422049362,8.0683448596,-1.5799047383082463,1.3521249612527462,1.3085045559254975
1885-11-16,1.2780192019266976,1.3208692443502732,2.389078947368421,2.389078947368421,1.0164831004655785,8.087373058,-1.458495357302214,1.3459344043123682,1.30227122828581
1885-11-17,1.2941182820114479,1.337616888316945,2.3884210526315792,2.3884210526315792,1.0165794413241815,8.0937157908,-1.4180860917492044,1.361931725546656,1.3176424133662008
1885-11-18,1.2980398486414273,1.341866024741935,2.3877631578947374,2.3877631578947374,1.016675764774065,8.1000585236,-1.377707033695097,1.3651882562560052,1.320600361618368
1885-11-19,1.3120749045048625,1.3564950633669346,2.387105263157895,2.387105263157895,1.0167720708085497,8.1064012564,-1.337358149280654,1.3789917377023346,1.3338348965810851
1885-11-20,1.3011357424035341,1.3454919120211721,2.3864473684210528,2.3864473684210528,1.016868359420957,8.1127439892,-1.2970394046971867,1.3667367227793163,1.321680185942031
1885-11-23,1.2643967518595713,1.3080095043555136,2.385789473684211,2.385789473684211,1.0169646306046092,8.1317721876,-1.176263672602662,1.3255534360663315,1.2813557190506675
1885-11-24,1.3003100450010148,1.345092879177602,2.3851315789473686,2.3851315789473686,1.0170608843528284,8.1381149204,-1.1360651502646757,1.3620717911562068,1.3167236697705318
1885-11-25,1.2939117393935828,1.3387503123908249,2.3844736842105267,2.3844736842105267,1.0171571206589387,8.1444576532,-1.0958965994697143,1.3545934119353529,1.3092242082679608
1885-11-27,1.2743039302859862,1.318850533322635,2.3838157894736844,2.3838157894736844,1.0172533395162642,8.1571431188,-1.0156492785302729,1.3323828703324263,1.2873791877179936
1885-11-30,1.273271940670819,1.318015682850108,2.3831578947368426,2.3831578947368426,1.01734954091813,8.1761713172,-0.8955022476357932,1.3284405953372502,1.2833429502396323
1885-12-01,1.2619200846837684,1.3065893691223478,2.3825000000000003,2.3825000000000003,1.0174457248578617,8.18251405,-0.8555128241931165,1.3159030818524367,1.2709153830038296
1885-12-02,1.2658416275389321,1.3108384535340096,2.3819318181818185,2.3819318181818185,1.0175418949509296,8.17637592148387,-0.9667228757648916,1.3211735357024106,1.2758219399088728
1885-12-03,1.2674927913578937,1.312757391688542,2.381363636363637,2.381363636363637,1.017638051191688,8.170237792967741,-1.0778502569890436,1.3241016264254515,1.2784458706119453
1885-12-04,1.2726527545115116,1.3182774204524674,2.3807954545454546,2.3807954545454546,1.0177341935744915,8.164099664451612,-1.188895060013451,1.3306690604857485,1.2846155284895864
1885-12-07,1.268318358159248,1.314053317487847,2.380227272727273,2.380227272727273,1.017830322093695,8.145685278903226,-1.5215349193151484,1.3294037638144471,1.2831345399860157
1885-12-08,1.2718271608970955,1.3178787153313258,2.379659090909091,2.379659090909091,1.0179264367436545,8.139547150387097,-1.6322503282852785,1.3342792865469546,1.2876546355224991
1885-12-09,1.2685247344911104,1.3147137514993454,2.3790909090909094,2.3790909090909094,1.018022537518725,8.133409021870968,-1.7428836177466822,1.3320794726141476,1.2852803565733173
1885-12-10,1.2495360608880395,1.2954501488885797,2.378522727272728,2.378522727272728,1.0181186244132634,8.127270893354838,-1.7417400497046098,1.3135527351257335,1.2669970448696062
1885-12-11,1.2511871978388969,1.297369073802569,2.377954545454546,2.377954545454546,1.0182146974216257,8.121132764838709,-1.740594726315836,1.3164927573629581,1.2696301440516913
1885-12-14,1.2200209932998183,1.2656080792298277,2.377386363636364,2.377386363636364,1.0183107565381695,8.102718379290323,-1.7371481835597335,1.2871822352495592,1.2408180502155879
1885-12-15,1.242724851972532,1.2891330851054936,2.376818181818182,2.376818181818182,1.018406801757252,8.096580250774194,-1.7359957982122751,1.3121022286918829,1.2648671163307523
1885-12-16,1.2637774808723428,1.3109632985659094,2.37625,2.37625,1.0185028330732313,8.090442122258064,-1.7348416371696596,1.3353337370493983,1.287270748294941
1885-12-17,1.2538703500665402,1.3010202068837173,2.3756818181818184,2.3756818181818184,1.0185988504804655,8.084303993741935,-1.733685696324494,1.3262119883886114,1.278149164282657
1885-12-18,1.2613006603739996,1.3088847158712476,2.3751136363636367,2.3751136363636367,1.018694853973313,8.078165865225806,-1.732527971556752,1.3352425814996751,1.2867002948261885
1885-12-21,1.2435502860290917,1.2906757427743663,2.3745454545454545,2.3745454545454545,1.0187908435461333,8.05975147967742,-1.7290440523260675,1.3196751556744866,1.2714908655344483
1885-12-22,1.221465703434415,1.2679692029240521,2.3739772727272728,2.3739772727272728,1.0188868191932858,8.05361335116129,-1.7278791504120372,1.2974465429080082,1.2498619450275452
1885-12-23,1.2243553248490298,1.271179022715699,2.373409090909091,2.373409090909091,1.0189827809091303,8.047475222645161,-1.7267124437832182,1.3017231026655216,1.253774317973451
1885-12-24,1.2385967811166088,1.2861687808342204,2.3728409090909093,2.3728409090909093,1.0190787286880272,8.041337094129032,-1.7255439282424678,1.3180783875985855,1.2693261354704024
1885-12-28,1.2520127167716637,1.3003017757227766,2.3722727272727275,2.3722727272727275,1.0191746625243372,8.016784580064515,-1.7208516925598882,1.336643175350069,1.287004512774835
1885-12-29,1.27223973341874,1.3215025695215223,2.371704545454546,2.371704545454546,1.0192705824124213,8.010646451548388,-1.7196740690443302,1.3594773951491363,1.3087989374243694
1885-12-30,1.2730652897817556,1.3225702546193479,2.371136363636364,2.371136363636364,1.0193664883466413,8.004508323032258,-1.718494611158594,1.3616190969972983,1.3106524997344224
1885-12-31,1.2705885412604854,1.320211133289569,2.370568181818182,2.370568181818182,1.019462380321359,7.998370194516129,-1.7173133146132449,1.3602333958000403,1.309106492563031
1886-01-04,1.271620513273697,1.3214930116862325,2.37,2.37,1.0195582583309368,7.992232066,-1.4855889658439425,1.3625998240388426,1.3111759746803175
1886-01-05,1.2600622457803468,1.309710099807782,2.370625,2.370625,1.0196541706442763,7.992232066,-1.408501364528736,1.3504503888846189,1.2992581717760578
1886-01-06,1.2631582187182293,1.3131337953702618,2.3712500000000003,2.3712500000000003,1.0197501172693613,7.992232066,-1.3312930265240497,1.3539805830890095,1.3024504491041118
1886-01-07,1.2604750180300277,1.3105605128194993,2.371875,2.371875,1.0198460982141786,7.992232066,-1.2539636679559818,1.351327255133535,1.2996837838601245
1886-01-08,1.2526318382778379,1.3026328451456803,2.3725,2.3725,1.0199421134867188,7.992232066,-1.1765130040599536,1.3431529867251077,1.2915966314834335
1886-01-11,1.2472655005660152,1.2972753955703338,2.373125,2.373125,1.0200381630949755,7.992232066,-0.9509758969687644,1.3376288864959667,1.2860633666404115
1886-01-12,1.2443759605808538,1.2944880890581147,2.37375,2.37375,1.0201342470469457,7.992232066,-0.87556792013741,1.334754877076692,1.2830839436389156
1886-01-13,1.227244885606729,1.276922821685521,2.374375,2.374375,1.0202303653506295,7.992232066,-0.8000450366634104,1.3166432185060948,1.2654199836036273
1886-01-14,1.2359136525807006,1.2861292494738896,2.375,2.375,1.0203265180140306,7.992232066,-0.7244069837044509,1.3261360245773506,1.2743584041998097
1886-01-15,1.2117650121315608,1.2612822989019925,2.3756250000000003,2.3756250000000003,1.020422705045156,7.992232066,-0.648653497616003,1.3005161762862365,1.249458587904309
1886-01-18,1.1911251528363427,1.2400764442742536,2.37625,2.37625,1.0205189264520156,7.992232066,-0.4206977920297228,1.2786506851116142,1.2281766981060689
1886-01-19,1.20268347398192,1.2522812573402589,2.376875,2.376875,1.0206151822426233,7.992232066,-0.3444799208249582,1.2912351452556339,1.2400945563314802
1886-01-20,1.1993811456990608,1.2490658535091235,2.3775000000000004,2.3775000000000004,1.0207114724249955,7.992232066,-0.2681452861262756,1.2879197219762264,1.2366895046987054
1886-01-21,1.2103202213765236,1.2606279851073656,2.3781250000000003,2.3781250000000003,1.0208077970071525,7.992232066,-0.1916936194107488,1.2998415091835427,1.2479688549952603
1886-01-22,1.201857904452703,1.2520583611937743,2.37875,2.37875,1.0209041559971181,7.992232066,-0.1151246513314219,1.291005315625592,1.239243306354904
1886-01-25,1.1824564228228698,1.2321379251464624,2.3793750000000005,2.3793750000000005,1.0210005494029188,7.992232066,0.1152887669853219,1.2704652277001864,1.2192383156200908
1886-01-26,1.1938083592188962,1.244128387218068,2.3800000000000003,2.3800000000000003,1.0210969772325846,7.992232066,0.1923296505802918,1.2828286691746642,1.2309433692215384
1886-01-27,1.1940147686842053,1.2445538412127874,2.380625,2.380625,1.021193439494149,7.992232066,0.2694891947450317,1.2832673574864562,1.231156199330077
1886-01-28,1.2012386774362216,1.2522608233306431,2.38125,2.38125,1.021289936195649,7.992232066,0.3467676738373892,1.2912140756187456,1.238604817451644
1886-01-29,1.200825931826654,1.25204379534367,2.3818750000000004,2.3818750000000004,1.021386467345124,7.992232066,0.4241653630617126,1.2909902966851865,1.2381792328363672
1886-02-01,1.231785736263632,1.2843794616848467,2.3825000000000003,2.3825000000000003,1.0214830329506182,7.992232066,0.6570764563353482,1.3243318072925294,1.2701020835098444
1886-02-02,1.2342624878435375,1.2871604954048108,2.3831578947368426,2.3831578947368426,1.0215796343535672,7.988834173428571,0.6921263512377207,1.3277638467827713,1.2731971767696353
1886-02-03,1.2414863793323885,1.2948671851251266,2.3838157894736844,2.3838157894736844,1.0216762715623997,7.985436280857143,0.7272305235883847,1.3362820043879258,1.281193875674811
1886-02-04,1.2425184269595273,1.2961491259357514,2.3844736842105267,2.3844736842105267,1.0217729445855475,7.982038388285714,0.7623890995641647,1.3381743547577811,1.282804779944463
1886-02-05,1.2538703238119149,1.3081389493481155,2.3851315789473686,2.3851315789473686,1.021869653431446,7.978640495714285,0.797602205733372,1.3511280908064094,1.2950760449224814
1886-02-08,1.2646030195199025,1.3194862015103719,2.385789473684211,2.385789473684211,1.0219663981085347,7.968446818,0.9035699769871952,1.3645916765540513,1.307832361268096
1886-02-09,1.2769868975091554,1.3325466255836098,2.3864473684210528,2.3864473684210528,1.0220631786252563,7.9650489254285715,0.8200548464981194,1.3786864570476536,1.3212029565210193
1886-02-10,1.2608877959935676,1.3160532960366107,2.387105263157895,2.387105263157895,1.0221599949900568,7.961651032857143,0.7366067393017595,1.3622031572864453,1.3051031761852028
1886-02-11,1.2652222238810749,1.3207616372385598,2.3877631578947374,2.3877631578947374,1.0222568472113864,7.958253140285715,0.6532255747482951,1.3676602985972341,1.3101487472962534
1886-02-12,1.267286180894892,1.323114142932893,2.3884210526315792,2.3884210526315792,1.022353735297699,7.954855247714286,0.5699112723172473,1.3706815714905265,1.3128465319755411
1886-02-15,1.2703821379150826,1.3265374118436375,2.389078947368421,2.389078947368421,1.0224506592574516,7.94466157,0.3203687344886186,1.3759911622348735,1.317742401251058
1886-02-16,1.2734780591851818,1.329960618001101,2.3897368421052634,2.3897368421052634,1.0225476190991047,7.941263677428571,0.2373210779203605,1.3801322624041723,1.3215189466188122
1886-02-17,1.2666668617856298,1.3231044635605156,2.3903947368421057,2.3903947368421057,1.022644614831123,7.937865784857143,0.1543398828032671,1.3736052008521824,1.3150134679568142
1886-02-18,1.2495358258134102,1.30554084004596,2.391052631578948,2.391052631578948,1.0227416464619747,7.934467892285714,0.0714250693874873,1.3559516328225583,1.2977840993640086
1886-02-19,1.244995012622404,1.3010404950867307,2.39171052631579,2.39171052631579,1.0228387140001314,7.931069999714285,-0.0114234419492542,1.351856441378433,1.2936219384819565
1886-02-23,1.241073437105762,1.2971826794362338,2.392368421052632,2.392368421052632,1.022935817454068,7.917478429428572,-0.342156054501741,1.350161735887184,1.2917609005806654
1886-02-24,1.241073437105762,1.2973937427411049,2.393026315789474,2.393026315789474,1.0230329568322636,7.914080536857143,-0.4246742453314023,1.3509612025686049,1.292315515200482
1886-02-25,1.2373582837717858,1.293750143252966,2.3936842105263163,2.3936842105263163,1.023130132143201,7.910682644285715,-0.5071266091515758,1.3477458158881885,1.289000398110056
1886-02-26,1.23632632696312,1.2928905139783806,2.394342105263158,2.394342105263158,1.0232273433953658,7.907284751714286,-0.5895132246988677,1.3474290734293985,1.2884788148613064
1886-03-01,1.2295151218478415,1.286034671115006,2.3950000000000005,2.3950000000000005,1.023324590597248,7.897091074,-0.8362793671881086,1.342014085308482,1.2830343136775526
1886-03-02,1.2505677404247055,1.3080886927460906,2.39554347826087,2.39554347826087,1.023421869111103,7.894021748483872,-0.9142796025144562,1.3655588351527979,1.3055107320811539
1886-03-03,1.2507740841018753,1.3085138000026655,2.3960869565217395,2.3960869565217395,1.0235191789441027,7.890952422967742,-0.9922177634827832,1.3665339501379827,1.306234026629656
1886-03-04,1.2390094281442214,1.2965186134678466,2.396630434782609,2.396630434782609,1.023616520103422,7.887883097451613,-1.070093924163873,1.3545337609543828,1.2944512196960858
1886-03-05,1.2406606560091096,1.2984428682239684,2.3971739130434786,2.3971739130434786,1.0237138925962377,7.884813771935484,-1.1479081585107354,1.3570721827123957,1.296680898065713
1886-03-08,1.2373582026943517,1.2952275464023335,2.397717391304348,2.397717391304348,1.0238112964297297,7.875605795387097,-1.3809800413138396,1.3552944061261054,1.2947413411210673
1886-03-09,1.2344686000835994,1.2924405895295865,2.3982608695652177,2.3982608695652177,1.0239087316110806,7.872536469870968,-1.458547307505942,1.3529054646096388,1.2922213434584184
1886-03-10,1.2342621969336656,1.292437515945709,2.398804347826087,2.398804347826087,1.024006198147476,7.869467144354839,-1.536053015369987,1.3534299192227905,1.2925092044185498
1886-03-11,1.2379773261464355,1.2965030796956827,2.3993478260869567,2.3993478260869567,1.0241036960461039,7.86639781883871,-1.574456874151653,1.3582170890243468,1.2969054887177183
1886-03-12,1.2163055426703813,1.2742294820119318,2.3998913043478263,2.3998913043478263,1.0242012253141553,7.863328493322581,-1.6128607329333078,1.3354043106422304,1.2746994851943436
1886-03-15,1.2206399371253374,1.278937573632039,2.400434782608696,2.400434782608696,1.0242987859588233,7.854120516774194,-1.7280723092782837,1.341909813923752,1.2807417224001467
1886-03-16,1.2206399371253374,1.2791486940083978,2.4009782608695653,2.4009782608695653,1.0243963779873044,7.851051191258064,-1.7664761680599494,1.3426560283321498,1.2812424213705613
1886-03-17,1.2018577062848022,1.2598733138380611,2.401521739130436,2.401521739130436,1.0244940014067974,7.847981865741936,-1.8048800268416043,1.322940858168342,1.262021068217516
1886-03-18,1.203921656523805,1.262225837090523,2.402065217391305,2.402065217391305,1.0245916562245039,7.844912540225806,-1.8432838856232705,1.3259297132342167,1.2646829512463778
1886-03-19,1.2117648449395606,1.2705854007746868,2.4026086956521744,2.4026086956521744,1.0246893424476282,7.841843214709677,-1.8816877444049247,1.335233590449526,1.273420207490706
1886-03-22,1.207017642726263,1.265817693372462,2.403152173913044,2.403152173913044,1.0247870600833777,7.83263523816129,-1.9968993207498893,1.3317870977937023,1.269922621408017
1886-03-23,1.180185881931987,1.237893538726566,2.403695652173913,2.403695652173913,1.0248848091389622,7.829565912645161,-2.035303179531556,1.3029182131789487,1.242179260494146
1886-03-24,1.1746131622160922,1.2322604075507784,2.404239130434783,2.404239130434783,1.024982589621594,7.826496587129032,-2.0737070383132106,1.2974978237775843,1.2367986607514894
1886-03-25,1.1851394580692916,1.2435076084265877,2.4047826086956525,2.4047826086956525,1.0250804015384885,7.823427261612903,-2.112110897094865,1.3098541525177405,1.248371807253267
